1, throttle, 4, 16:18:26.182
754, votlage, -1, -1
755, votlage, -1, -1
756, votlage, -1, -1
757, votlage, -1, -1
758, votlage, -1, -1
759, votlage, -1, -1
760, votlage, -1, -1
761, votlage, -1, -1
762, votlage, -1, -1
763, votlage, -1, -1
764, votlage, -1, -1
765, votlage, -1, -1
766, votlage, -1, -1
767, votlage, -1, -1
768, votlage, -1, -1
769, votlage, -1, -1
770, votlage, -1, -1
771, votlage, -1, -1
772, votlage, -1, -1
773, votlage, -1, -1
774, votlage, -1, -1
775, votlage, -1, -1
776, votlage, -1, -1
777, votlage, -1, -1
778, votlage, -1, -1
779, votlage, -1, -1
780, votlage, -1, -1
781, votlage, -1, -1
782, votlage, -1, -1
783, votlage, -1, -1
784, votlage, -1, -1
785, votlage, -1, -1
786, votlage, -1, -1
787, votlage, -1, -1
788, votlage, -1, -1
789, votlage, -1, -1
790, votlage, -1, -1
791, votlage, -1, -1
792, votlage, -1, -1
793, votlage, -1, -1
794, votlage, -1, -1
795, votlage, -1, -1
796, votlage, -1, -1
797, votlage, -1, -1
798, votlage, -1, -1
799, votlage, -1, -1
800, votlage, -1, -1
801, votlage, -1, -1
802, votlage, -1, -1
803, votlage, -1, -1
804, votlage, -1, -1
805, votlage, -1, -1
806, votlage, -1, -1
807, votlage, -1, -1
808, votlage, -1, -1
809, votlage, -1, -1
810, votlage, -1, -1
811, votlage, -1, -1
812, votlage, -1, -1
813, votlage, -1, -1
814, votlage, -1, -1
815, votlage, -1, -1
816, votlage, -1, -1
817, votlage, -1, -1
818, votlage, -1, -1
819, votlage, -1, -1
820, votlage, -1, -1
821, votlage, -1, -1
822, votlage, -1, -1
823, votlage, -1, -1
824, votlage, -1, -1
825, votlage, -1, -1
826, votlage, -1, -1
827, votlage, -1, -1
828, votlage, -1, -1
829, votlage, -1, -1
830, votlage, -1, -1
831, votlage, -1, -1
832, votlage, -1, -1
833, votlage, -1, -1
834, votlage, -1, -1
835, votlage, -1, -1
836, votlage, -1, -1
837, votlage, -1, -1
838, votlage, -1, -1
839, votlage, -1, -1
840, votlage, -1, -1
841, votlage, -1, -1
842, votlage, -1, -1
843, votlage, -1, -1
844, votlage, -1, -1
845, votlage, -1, -1
846, votlage, -1, -1
847, votlage, -1, -1
848, votlage, -1, -1
849, votlage, -1, -1
850, votlage, -1, -1
851, votlage, -1, -1
852, votlage, -1, -1
853, votlage, -1, -1
854, votlage, -1, -1
855, votlage, -1, -1
856, votlage, -1, -1
857, votlage, -1, -1
858, votlage, -1, -1
859, votlage, -1, -1
860, votlage, -1, -1
861, votlage, -1, -1
862, votlage, -1, -1
863, votlage, -1, -1
864, votlage, -1, -1
865, votlage, -1, -1
866, votlage, -1, -1
867, votlage, -1, -1
868, votlage, -1, -1
869, votlage, -1, -1
870, votlage, -1, -1
871, votlage, -1, -1
872, votlage, -1, -1
873, votlage, -1, -1
874, votlage, -1, -1
875, votlage, -1, -1
876, votlage, -1, -1
877, votlage, -1, -1
878, votlage, -1, -1
879, votlage, -1, -1
880, votlage, -1, -1
881, votlage, -1, -1
882, votlage, -1, -1
883, votlage, -1, -1
884, votlage, -1, -1
885, votlage, -1, -1
886, votlage, -1, -1
887, votlage, -1, -1
888, votlage, -1, -1
889, votlage, -1, -1
890, votlage, -1, -1
891, votlage, -1, -1
892, votlage, -1, -1
893, votlage, -1, -1
894, votlage, -1, -1
895, votlage, -1, -1
896, votlage, -1, -1
897, votlage, -1, -1
898, votlage, -1, -1
899, votlage, -1, -1
900, votlage, -1, -1
901, votlage, -1, -1
902, votlage, -1, -1
903, votlage, -1, -1
904, votlage, -1, -1
905, votlage, -1, -1
906, votlage, -1, -1
907, votlage, -1, -1
908, votlage, -1, -1
909, votlage, -1, -1
910, votlage, -1, -1
911, votlage, -1, -1
912, votlage, -1, -1
913, votlage, -1, -1
914, votlage, -1, -1
915, votlage, -1, -1
916, votlage, -1, -1
917, votlage, -1, -1
918, votlage, -1, -1
919, votlage, -1, -1
920, votlage, -1, -1
921, votlage, -1, -1
922, votlage, -1, -1
923, votlage, -1, -1
924, votlage, -1, -1
925, votlage, -1, -1
926, votlage, -1, -1
927, votlage, -1, -1
928, votlage, -1, -1
929, votlage, -1, -1
930, votlage, -1, -1
931, votlage, -1, -1
932, votlage, -1, -1
933, votlage, -1, -1
934, votlage, -1, -1
935, votlage, -1, -1
936, votlage, -1, -1
937, votlage, -1, -1
938, votlage, -1, -1
939, votlage, -1, -1
940, votlage, -1, -1
941, votlage, -1, -1
942, votlage, -1, -1
943, votlage, -1, -1
944, votlage, -1, -1
945, votlage, -1, -1
946, votlage, -1, -1
947, votlage, -1, -1
948, votlage, -1, -1
949, votlage, -1, -1
950, votlage, -1, -1
951, votlage, -1, -1
952, votlage, -1, -1
953, votlage, -1, -1
954, votlage, -1, -1
955, votlage, -1, -1
956, votlage, -1, -1
957, votlage, -1, -1
958, votlage, -1, -1
959, votlage, -1, -1
960, votlage, -1, -1
961, votlage, -1, -1
962, votlage, -1, -1
963, votlage, -1, -1
1, , , 0.0, 16:18:26.182
2, , , 0.0, 16:18:26.843
3, , , 0.0, 16:18:26.536
4, , , 0.0, 16:18:27.580
5, , , 0.0, 16:18:27.164
6, , , 0.0, 16:18:37.113
7, , , 0.0, 16:18:36.757
8, , , 0.0, 16:18:27.939
9, , , 0.0, 16:19:03.240
10, , , 0.0, 16:18:37.732
11, , , 0.0, 16:19:03.557
12, , , 0.0, 16:18:37.412
13, , , 0.0, 16:19:03.896
14, , , 0.0, 16:19:05.132
15, , , 0.0, 16:19:04.523
16, , , 0.0, 16:19:05.703
17, , , 0.0, 16:19:09.957
18, , , 0.0, 16:19:05.413
19, , , 0.0, 16:19:04.188
20, , , 0.0, 16:19:14.268
21, , , 0.0, 16:19:04.806
22, , , 0.0, 16:19:11.053
23, , , 0.0, 16:19:06.000
24, , , 0.0, 16:19:06.514
25, , , 0.0, 16:19:06.801
26, , , 0.0, 16:19:15.437
27, , , 0.0, 16:19:07.479
28, , , 0.0, 16:19:07.156
29, , , 0.0, 16:19:07.764
30, , , 0.0, 16:19:17.534
31, , , 0.0, 16:19:18.090
32, , , 0.0, 16:19:09.083
33, , , 0.0, 16:19:09.464
34, , , 0.0, 16:19:08.070
35, , , 0.0, 16:19:08.372
36, , , 0.0, 16:19:10.701
37, , , 0.0, 16:19:22.888
38, , , 0.0, 16:19:12.864
39, , , 0.0, 16:19:13.158
40, , , 0.0, 16:19:14.569
41, , , 0.0, 16:19:16.059
42, , , 0.0, 16:19:08.759
43, , , 0.0, 16:19:11.860
44, , , 0.0, 16:19:12.488
45, , , 0.0, 16:19:11.361
46, , , 0.0, 16:19:10.271
47, , , 0.0, 16:19:29.069
48, , , 0.0, 16:19:14.861
49, , , 0.0, 16:19:12.172
50, , , 0.0, 16:19:15.773
51, , , 0.0, 16:19:30.049
52, , , 0.0, 16:19:16.378
53, , , 0.0, 16:19:16.681
54, , , 0.0, 16:19:17.819
55, , , 0.0, 16:19:18.680
56, , , 0.0, 16:19:13.986
57, , , 0.0, 16:19:18.971
58, , , 0.0, 16:19:32.079
59, , , 0.0, 16:19:21.055
60, , , 0.0, 16:19:21.678
61, , , 0.0, 16:19:22.311
62, , , 0.0, 16:19:33.365
63, , , 0.0, 16:19:19.975
64, , , 0.0, 16:19:15.148
65, , , 0.0, 16:19:38.341
66, , , 0.0, 16:19:25.178
67, , , 0.0, 16:19:25.754
68, , , 0.0, 16:19:17.214
69, , , 0.0, 16:19:21.360
70, , , 0.0, 16:19:18.403
71, , , 0.0, 16:19:21.960
72, , , 0.0, 16:19:19.370
73, , , 0.0, 16:19:26.384
74, , , 0.0, 16:19:19.647
75, , , 0.0, 16:19:22.604
76, , , 0.0, 16:19:20.457
77, , , 0.0, 16:19:20.757
78, , , 0.0, 16:19:23.165
79, , , 0.0, 16:19:26.086
80, , , 0.0, 16:19:29.357
81, , , 0.0, 16:19:30.520
82, , , 0.0, 16:19:24.578
83, , , 0.0, 16:19:41.908
84, , , 0.0, 16:19:24.879
85, , , 0.0, 16:19:23.691
86, , , 0.0, 16:19:31.199
87, , , 0.0, 16:19:31.782
88, , , 0.0, 16:19:24.269
89, , , 0.0, 16:19:26.675
90, , , 0.0, 16:19:32.445
91, , , 0.0, 16:19:27.226
92, , , 0.0, 16:19:35.316
93, , , 0.0, 16:19:25.475
94, , , 0.0, 16:19:33.929
95, , , 0.0, 16:19:35.639
96, , , 0.0, 16:19:44.638
97, , , 0.0, 16:19:37.146
98, , , 0.0, 16:19:28.502
99, , , 0.0, 16:19:35.939
100, , , 0.0, 16:19:28.789
101, , , 0.0, 16:19:47.162
102, , , 0.0, 16:19:31.490
103, , , 0.0, 16:19:27.538
104, , , 0.0, 16:19:36.252
105, , , 0.0, 16:19:27.916
106, , , 0.0, 16:19:39.058
107, , , 0.0, 16:19:39.382
108, , , 0.0, 16:19:32.798
109, , , 0.0, 16:19:33.085
110, , , 0.0, 16:19:39.672
111, , , 0.0, 16:19:37.461
112, , , 0.0, 16:19:28.203
113, , , 0.0, 16:19:34.979
114, , , 0.0, 16:19:29.671
115, , , 0.0, 16:19:30.921
116, , , 0.0, 16:19:40.791
117, , , 0.0, 16:19:40.248
118, , , 0.0, 16:19:42.510
119, , , 0.0, 16:19:49.896
120, , , 0.0, 16:19:43.213
121, , , 0.0, 16:19:43.545
122, , , 0.0, 16:19:41.588
123, , , 0.0, 16:19:36.552
124, , , 0.0, 16:19:44.156
125, , , 0.0, 16:19:45.912
126, , , 0.0, 16:19:52.926
127, , , 0.0, 16:19:36.854
128, , , 0.0, 16:19:38.748
129, , , 0.0, 16:19:53.810
130, , , 0.0, 16:19:37.961
131, , , 0.0, 16:19:48.590
132, , , 0.0, 16:19:49.265
133, , , 0.0, 16:19:50.568
134, , , 0.0, 16:19:55.646
135, , , 0.0, 16:19:39.976
136, , , 0.0, 16:19:40.513
137, , , 0.0, 16:19:57.322
138, , , 0.0, 16:19:51.734
139, , , 0.0, 16:19:57.625
140, , , 0.0, 16:19:41.277
141, , , 0.0, 16:19:52.580
142, , , 0.0, 16:19:54.098
143, , , 0.0, 16:19:42.211
144, , , 0.0, 16:19:58.727
145, , , 0.0, 16:19:59.690
146, , , 0.0, 16:20:01.120
147, , , 0.0, 16:19:46.835
148, , , 0.0, 16:19:42.844
149, , , 0.0, 16:19:53.529
150, , , 0.0, 16:19:43.836
151, , , 0.0, 16:19:56.301
152, , , 0.0, 16:20:01.758
153, , , 0.0, 16:19:54.956
154, , , 0.0, 16:19:45.548
155, , , 0.0, 16:20:02.578
156, , , 0.0, 16:19:47.454
157, , , 0.0, 16:20:06.877
158, , , 0.0, 16:20:07.898
159, , , 0.0, 16:19:48.950
160, , , 0.0, 16:19:45.251
161, , , 0.0, 16:19:59.069
162, , , 0.0, 16:19:58.258
163, , , 0.0, 16:19:49.601
164, , , 0.0, 16:19:46.209
165, , , 0.0, 16:20:10.617
166, , , 0.0, 16:19:50.214
167, , , 0.0, 16:19:46.525
168, , , 0.0, 16:19:47.746
169, , , 0.0, 16:20:11.534
170, , , 0.0, 16:19:59.388
171, , , 0.0, 16:19:48.272
172, , , 0.0, 16:20:13.416
173, , , 0.0, 16:20:01.452
174, , , 0.0, 16:20:14.696
175, , , 0.0, 16:20:15.707
176, , , 0.0, 16:20:00.653
177, , , 0.0, 16:19:50.864
178, , , 0.0, 16:20:02.276
179, , , 0.0, 16:19:51.187
180, , , 0.0, 16:19:52.027
181, , , 0.0, 16:19:52.304
182, , , 0.0, 16:20:03.214
183, , , 0.0, 16:20:05.967
184, , , 0.0, 16:20:18.329
185, , , 0.0, 16:20:03.867
186, , , 0.0, 16:20:07.554
187, , , 0.0, 16:20:19.786
188, , , 0.0, 16:19:53.232
189, , , 0.0, 16:20:20.459
190, , , 0.0, 16:20:08.856
191, , , 0.0, 16:20:00.346
192, , , 0.0, 16:19:54.474
193, , , 0.0, 16:19:55.927
194, , , 0.0, 16:20:21.666
195, , , 0.0, 16:19:56.969
196, , , 0.0, 16:20:09.996
197, , , 0.0, 16:20:02.882
198, , , 0.0, 16:19:56.607
199, , , 0.0, 16:20:03.583
200, , , 0.0, 16:20:04.529
201, , , 0.0, 16:20:23.520
202, , , 0.0, 16:19:57.919
203, , , 0.0, 16:20:11.889
204, , , 0.0, 16:20:13.056
205, , , 0.0, 16:20:13.709
206, , , 0.0, 16:20:07.177
207, , , 0.0, 16:20:24.712
208, , , 0.0, 16:20:25.065
209, , , 0.0, 16:20:12.232
210, , , 0.0, 16:20:12.743
211, , , 0.0, 16:20:26.579
212, , , 0.0, 16:20:00.017
213, , , 0.0, 16:20:27.337
214, , , 0.0, 16:20:27.944
215, , , 0.0, 16:20:16.743
216, , , 0.0, 16:20:14.008
217, , , 0.0, 16:20:17.988
218, , , 0.0, 16:20:14.993
219, , , 0.0, 16:20:15.297
220, , , 0.0, 16:20:16.391
221, , , 0.0, 16:20:20.738
222, , , 0.0, 16:20:31.173
223, , , 0.0, 16:20:18.917
224, , , 0.0, 16:20:05.229
225, , , 0.0, 16:20:04.185
226, , , 0.0, 16:20:25.358
227, , , 0.0, 16:20:04.818
228, , , 0.0, 16:20:21.018
229, , , 0.0, 16:20:25.650
230, , , 0.0, 16:20:25.956
231, , , 0.0, 16:20:31.796
232, , , 0.0, 16:20:33.440
233, , , 0.0, 16:20:23.822
234, , , 0.0, 16:20:06.266
235, , , 0.0, 16:20:24.415
236, , , 0.0, 16:20:34.419
237, , , 0.0, 16:20:28.548
238, , , 0.0, 16:20:06.564
239, , , 0.0, 16:20:35.957
240, , , 0.0, 16:20:08.579
241, , , 0.0, 16:20:30.609
242, , , 0.0, 16:20:22.720
243, , , 0.0, 16:20:09.399
244, , , 0.0, 16:20:10.300
245, , , 0.0, 16:20:11.253
246, , , 0.0, 16:20:32.669
247, , , 0.0, 16:20:33.143
248, , , 0.0, 16:20:27.638
249, , , 0.0, 16:20:29.933
250, , , 0.0, 16:20:14.360
251, , , 0.0, 16:20:08.294
252, , , 0.0, 16:20:28.861
253, , , 0.0, 16:20:40.722
254, , , 0.0, 16:20:35.655
255, , , 0.0, 16:20:17.075
256, , , 0.0, 16:20:32.067
257, , , 0.0, 16:20:30.895
258, , , 0.0, 16:20:17.380
259, , , 0.0, 16:20:32.350
260, , , 0.0, 16:20:34.145
261, , , 0.0, 16:20:09.712
262, , , 0.0, 16:20:42.078
263, , , 0.0, 16:20:10.900
264, , , 0.0, 16:20:43.462
265, , , 0.0, 16:20:35.014
266, , , 0.0, 16:20:20.133
267, , , 0.0, 16:20:33.870
268, , , 0.0, 16:20:44.053
269, , , 0.0, 16:20:35.366
270, , , 0.0, 16:20:34.728
271, , , 0.0, 16:20:44.952
272, , , 0.0, 16:20:22.012
273, , , 0.0, 16:20:17.663
274, , , 0.0, 16:20:36.434
275, , , 0.0, 16:20:43.767
276, , , 0.0, 16:20:37.388
277, , , 0.0, 16:20:18.619
278, , , 0.0, 16:20:44.360
279, , , 0.0, 16:20:24.120
280, , , 0.0, 16:20:19.309
281, , , 0.0, 16:20:37.965
282, , , 0.0, 16:20:40.367
283, , , 0.0, 16:20:38.247
284, , , 0.0, 16:20:38.549
285, , , 0.0, 16:20:21.314
286, , , 0.0, 16:20:47.969
287, , , 0.0, 16:20:49.328
288, , , 0.0, 16:20:49.648
289, , , 0.0, 16:20:41.403
290, , , 0.0, 16:20:22.364
291, , , 0.0, 16:20:41.753
292, , , 0.0, 16:20:52.039
293, , , 0.0, 16:20:23.206
294, , , 0.0, 16:20:45.512
295, , , 0.0, 16:20:51.749
296, , , 0.0, 16:20:47.050
297, , , 0.0, 16:20:47.645
298, , , 0.0, 16:20:27.025
299, , , 0.0, 16:20:45.810
300, , , 0.0, 16:20:56.986
301, , , 0.0, 16:20:28.235
302, , , 0.0, 16:20:29.159
303, , , 0.0, 16:20:57.292
304, , , 0.0, 16:20:48.591
305, , , 0.0, 16:20:57.592
306, , , 0.0, 16:20:29.460
307, , , 0.0, 16:20:55.287
308, , , 0.0, 16:20:50.742
309, , , 0.0, 16:20:59.343
310, , , 0.0, 16:20:49.940
311, , , 0.0, 16:20:30.302
312, , , 0.0, 16:20:31.463
313, , , 0.0, 16:20:50.439
314, , , 0.0, 16:20:52.728
315, , , 0.0, 16:20:51.122
316, , , 0.0, 16:20:52.995
317, , , 0.0, 16:21:00.874
318, , , 0.0, 16:20:52.396
319, , , 0.0, 16:20:54.983
320, , , 0.0, 16:21:00.588
321, , , 0.0, 16:21:01.189
322, , , 0.0, 16:20:55.870
323, , , 0.0, 16:21:04.939
324, , , 0.0, 16:20:55.577
325, , , 0.0, 16:21:03.193
326, , , 0.0, 16:20:58.108
327, , , 0.0, 16:21:06.522
328, , , 0.0, 16:20:36.733
329, , , 0.0, 16:20:37.682
330, , , 0.0, 16:21:05.575
331, , , 0.0, 16:21:01.476
332, , , 0.0, 16:20:39.159
333, , , 0.0, 16:21:01.824
334, , , 0.0, 16:20:40.064
335, , , 0.0, 16:20:38.874
336, , , 0.0, 16:20:39.493
337, , , 0.0, 16:21:07.326
338, , , 0.0, 16:21:02.116
339, , , 0.0, 16:21:11.410
340, , , 0.0, 16:21:03.951
341, , , 0.0, 16:20:41.079
342, , , 0.0, 16:21:04.529
343, , , 0.0, 16:20:42.373
344, , , 0.0, 16:21:09.700
345, , , 0.0, 16:20:42.662
346, , , 0.0, 16:21:09.995
347, , , 0.0, 16:20:42.962
348, , , 0.0, 16:21:12.971
349, , , 0.0, 16:21:10.327
350, , , 0.0, 16:21:13.283
351, , , 0.0, 16:20:48.969
352, , , 0.0, 16:21:07.604
353, , , 0.0, 16:20:44.654
354, , , 0.0, 16:21:12.698
355, , , 0.0, 16:20:45.225
356, , , 0.0, 16:20:46.112
357, , , 0.0, 16:20:51.416
358, , , 0.0, 16:20:46.663
359, , , 0.0, 16:21:08.649
360, , , 0.0, 16:20:48.257
361, , , 0.0, 16:21:15.095
362, , , 0.0, 16:21:11.131
363, , , 0.0, 16:21:09.000
364, , , 0.0, 16:20:53.305
365, , , 0.0, 16:21:18.446
366, , , 0.0, 16:20:54.380
367, , , 0.0, 16:21:11.730
368, , , 0.0, 16:21:17.815
369, , , 0.0, 16:21:15.704
370, , , 0.0, 16:21:18.110
371, , , 0.0, 16:21:12.036
372, , , 0.0, 16:20:53.794
373, , , 0.0, 16:21:16.004
374, , , 0.0, 16:20:54.088
375, , , 0.0, 16:21:12.379
376, , , 0.0, 16:21:16.324
377, , , 0.0, 16:21:20.412
378, , , 0.0, 16:20:54.694
379, , , 0.0, 16:21:20.745
380, , , 0.0, 16:20:56.520
381, , , 0.0, 16:20:58.436
382, , , 0.0, 16:21:13.878
383, , , 0.0, 16:20:59.715
384, , , 0.0, 16:21:22.617
385, , , 0.0, 16:21:21.684
386, , , 0.0, 16:21:17.006
387, , , 0.0, 16:20:56.223
388, , , 0.0, 16:21:00.041
389, , , 0.0, 16:21:19.764
390, , , 0.0, 16:21:20.076
391, , , 0.0, 16:20:58.730
392, , , 0.0, 16:21:26.374
393, , , 0.0, 16:21:27.617
394, , , 0.0, 16:21:21.151
395, , , 0.0, 16:21:28.521
396, , , 0.0, 16:21:02.469
397, , , 0.0, 16:20:59.037
398, , , 0.0, 16:21:02.847
399, , , 0.0, 16:21:26.958
400, , , 0.0, 16:21:22.328
401, , , 0.0, 16:21:03.472
402, , , 0.0, 16:21:30.126
403, , , 0.0, 16:21:04.235
404, , , 0.0, 16:21:23.861
405, , , 0.0, 16:21:22.031
406, , , 0.0, 16:21:29.401
407, , , 0.0, 16:21:05.215
408, , , 0.0, 16:21:06.805
409, , , 0.0, 16:21:23.206
410, , , 0.0, 16:21:32.817
411, , , 0.0, 16:21:31.677
412, , , 0.0, 16:21:34.571
413, , , 0.0, 16:21:05.919
414, , , 0.0, 16:21:26.067
415, , , 0.0, 16:21:06.233
416, , , 0.0, 16:21:09.373
417, , , 0.0, 16:21:33.746
418, , , 0.0, 16:21:26.675
419, , , 0.0, 16:21:10.595
420, , , 0.0, 16:21:37.039
421, , , 0.0, 16:21:07.949
422, , , 0.0, 16:21:14.389
423, , , 0.0, 16:21:14.693
424, , , 0.0, 16:21:37.332
425, , , 0.0, 16:21:42.483
426, , , 0.0, 16:21:30.696
427, , , 0.0, 16:21:38.298
428, , , 0.0, 16:21:27.941
429, , , 0.0, 16:21:16.630
430, , , 0.0, 16:21:29.726
431, , , 0.0, 16:21:31.048
432, , , 0.0, 16:21:17.294
433, , , 0.0, 16:21:31.338
434, , , 0.0, 16:21:30.408
435, , , 0.0, 16:21:13.577
436, , , 0.0, 16:21:19.161
437, , , 0.0, 16:21:32.176
438, , , 0.0, 16:21:40.619
439, , , 0.0, 16:21:36.037
440, , , 0.0, 16:21:19.450
441, , , 0.0, 16:21:15.406
442, , , 0.0, 16:21:45.000
443, , , 0.0, 16:21:37.966
444, , , 0.0, 16:21:32.515
445, , , 0.0, 16:21:22.921
446, , , 0.0, 16:21:23.559
447, , , 0.0, 16:21:38.605
448, , , 0.0, 16:21:39.083
449, , , 0.0, 16:21:48.915
450, , , 0.0, 16:21:35.198
451, , , 0.0, 16:21:35.712
452, , , 0.0, 16:21:25.139
453, , , 0.0, 16:21:40.931
454, , , 0.0, 16:21:47.519
455, , , 0.0, 16:21:47.884
456, , , 0.0, 16:21:49.261
457, , , 0.0, 16:21:50.183
458, , , 0.0, 16:21:44.161
459, , , 0.0, 16:21:51.375
460, , , 0.0, 16:21:40.287
461, , , 0.0, 16:21:28.828
462, , , 0.0, 16:21:51.751
463, , , 0.0, 16:21:24.194
464, , , 0.0, 16:21:45.386
465, , , 0.0, 16:21:42.154
466, , , 0.0, 16:21:24.531
467, , , 0.0, 16:21:56.116
468, , , 0.0, 16:21:25.441
469, , , 0.0, 16:21:25.752
470, , , 0.0, 16:21:27.241
471, , , 0.0, 16:21:33.132
472, , , 0.0, 16:21:33.439
473, , , 0.0, 16:21:44.640
474, , , 0.0, 16:21:50.525
475, , , 0.0, 16:21:46.492
476, , , 0.0, 16:22:01.167
477, , , 0.0, 16:21:34.886
478, , , 0.0, 16:22:01.869
479, , , 0.0, 16:21:48.574
480, , , 0.0, 16:21:52.497
481, , , 0.0, 16:22:04.843
482, , , 0.0, 16:21:34.045
483, , , 0.0, 16:22:05.244
484, , , 0.0, 16:21:37.677
485, , , 0.0, 16:21:55.769
486, , , 0.0, 16:22:05.578
487, , , 0.0, 16:21:56.466
488, , , 0.0, 16:22:06.732
489, , , 0.0, 16:21:53.885
490, , , 0.0, 16:21:54.790
491, , , 0.0, 16:21:39.410
492, , , 0.0, 16:21:55.099
493, , , 0.0, 16:21:58.357
494, , , 0.0, 16:21:55.404
495, , , 0.0, 16:21:36.394
496, , , 0.0, 16:21:36.723
497, , , 0.0, 16:21:41.374
498, , , 0.0, 16:21:57.145
499, , , 0.0, 16:22:07.713
500, , , 0.0, 16:21:43.124
501, , , 0.0, 16:22:08.468
502, , , 0.0, 16:21:57.829
503, , , 0.0, 16:21:43.469
504, , , 0.0, 16:21:58.654
505, , , 0.0, 16:22:08.888
506, , , 0.0, 16:21:59.015
507, , , 0.0, 16:21:39.986
508, , , 0.0, 16:21:43.832
509, , , 0.0, 16:22:09.212
510, , , 0.0, 16:22:03.127
511, , , 0.0, 16:22:04.430
512, , , 0.0, 16:21:46.142
513, , , 0.0, 16:21:41.695
514, , , 0.0, 16:22:09.595
515, , , 0.0, 16:21:48.239
516, , , 0.0, 16:22:10.123
517, , , 0.0, 16:22:10.414
518, , , 0.0, 16:22:10.762
519, , , 0.0, 16:22:05.904
520, , , 0.0, 16:21:49.596
521, , , 0.0, 16:22:12.128
522, , , 0.0, 16:22:13.454
523, , , 0.0, 16:22:14.090
524, , , 0.0, 16:22:07.318
525, , , 0.0, 16:22:14.401
526, , , 0.0, 16:21:51.046
527, , , 0.0, 16:22:13.117
528, , , 0.0, 16:22:15.058
529, , , 0.0, 16:22:15.432
530, , , 0.0, 16:21:52.149
531, , , 0.0, 16:21:45.731
532, , , 0.0, 16:22:20.112
533, , , 0.0, 16:22:17.594
534, , , 0.0, 16:21:53.187
535, , , 0.0, 16:21:47.214
536, , , 0.0, 16:21:53.531
537, , , 0.0, 16:22:20.812
538, , , 0.0, 16:22:12.784
539, , , 0.0, 16:22:22.691
540, , , 0.0, 16:22:23.085
541, , , 0.0, 16:21:54.239
542, , , 0.0, 16:22:25.561
543, , , 0.0, 16:22:19.770
544, , , 0.0, 16:22:19.456
545, , , 0.0, 16:22:26.373
546, , , 0.0, 16:22:20.446
547, , , 0.0, 16:21:52.854
548, , , 0.0, 16:22:23.429
549, , , 0.0, 16:22:18.764
550, , , 0.0, 16:21:57.482
551, , , 0.0, 16:22:28.275
552, , , 0.0, 16:22:19.099
553, , , 0.0, 16:22:23.854
554, , , 0.0, 16:22:21.193
555, , , 0.0, 16:21:56.809
556, , , 0.0, 16:22:26.093
557, , , 0.0, 16:22:22.356
558, , , 0.0, 16:22:33.654
559, , , 0.0, 16:21:59.687
560, , , 0.0, 16:22:00.113
561, , , 0.0, 16:22:02.324
562, , , 0.0, 16:22:03.422
563, , , 0.0, 16:22:29.017
564, , , 0.0, 16:22:30.471
565, , , 0.0, 16:21:59.382
566, , , 0.0, 16:22:27.985
567, , , 0.0, 16:22:38.469
568, , , 0.0, 16:22:29.564
569, , , 0.0, 16:22:04.100
570, , , 0.0, 16:22:31.508
571, , , 0.0, 16:22:01.497
572, , , 0.0, 16:22:02.844
573, , , 0.0, 16:22:32.817
574, , , 0.0, 16:22:06.460
575, , , 0.0, 16:22:31.973
576, , , 0.0, 16:22:07.005
577, , , 0.0, 16:22:03.752
578, , , 0.0, 16:22:41.835
579, , , 0.0, 16:22:34.148
580, , , 0.0, 16:22:35.611
581, , , 0.0, 16:22:39.431
582, , , 0.0, 16:22:37.560
583, , , 0.0, 16:22:08.042
584, , , 0.0, 16:22:39.748
585, , , 0.0, 16:22:46.633
586, , , 0.0, 16:22:35.944
587, , , 0.0, 16:22:36.287
588, , , 0.0, 16:22:40.379
589, , , 0.0, 16:22:41.132
590, , , 0.0, 16:22:38.138
591, , , 0.0, 16:22:12.451
592, , , 0.0, 16:22:43.267
593, , , 0.0, 16:22:11.402
594, , , 0.0, 16:22:11.773
595, , , 0.0, 16:22:46.312
596, , , 0.0, 16:22:14.746
597, , , 0.0, 16:22:15.977
598, , , 0.0, 16:22:41.501
599, , , 0.0, 16:22:16.806
600, , , 0.0, 16:22:44.065
601, , , 0.0, 16:22:16.389
602, , , 0.0, 16:22:42.642
603, , , 0.0, 16:22:18.161
604, , , 0.0, 16:22:45.693
605, , , 0.0, 16:22:53.507
606, , , 0.0, 16:22:49.264
607, , , 0.0, 16:22:17.148
608, , , 0.0, 16:22:18.457
609, , , 0.0, 16:22:50.928
610, , , 0.0, 16:22:53.835
611, , , 0.0, 16:22:51.284
612, , , 0.0, 16:22:51.640
613, , , 0.0, 16:22:46.938
614, , , 0.0, 16:22:55.694
615, , , 0.0, 16:22:44.496
616, , , 0.0, 16:22:52.614
617, , , 0.0, 16:22:52.889
618, , , 0.0, 16:22:45.967
619, , , 0.0, 16:22:48.018
620, , , 0.0, 16:22:56.551
621, , , 0.0, 16:22:24.231
622, , , 0.0, 16:22:57.878
623, , , 0.0, 16:22:47.227
624, , , 0.0, 16:22:49.598
625, , , 0.0, 16:22:26.650
626, , , 0.0, 16:22:27.049
627, , , 0.0, 16:22:49.942
628, , , 0.0, 16:22:58.747
629, , , 0.0, 16:22:24.582
630, , , 0.0, 16:22:57.534
631, , , 0.0, 16:22:24.909
632, , , 0.0, 16:22:25.232
633, , , 0.0, 16:22:58.253
634, , , 0.0, 16:23:04.983
635, , , 0.0, 16:22:55.374
636, , , 0.0, 16:22:29.851
